0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -13.75 0.00 -8.25 0.00 0.00 -3.75 -5.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.50 0.00 -2.25 0.00 0.00 -1.50 4.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 12.00 0.00 6.25 0.00 0.00 4.00 8.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 15.25 0.00 10.25 0.00 0.00 7.00 4.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 8.75 0.00 6.75 0.00 0.00 6.00 -3.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.00 0.00 -0.75 0.00 0.00 2.50 -8.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -9.50 0.00 -7.00 0.00 0.00 -0.75 -8.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -11.50 0.00 -8.50 0.00 0.00 -4.50 -4.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -9.50 0.00 -6.00 0.00 0.00 -9.00 -1.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.50 0.00 -3.25 0.00 0.00 -14.25 -1.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.25 0.00 -4.00 0.00 0.00 -18.25 -6.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -11.50 0.00 -9.00 0.00 0.00 -20.00 -13.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -16.25 0.00 -16.50 0.00 0.00 -21.50 -20.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -21.50 0.00 -22.75 0.00 0.00 -25.75 -28.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -26.75 0.00 -26.00 0.00 0.00 -33.75 -34.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -31.00 0.00 -26.50 0.00 0.00 -43.25 -36.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -32.50 0.00 -26.50 0.00 0.00 -50.00 -34.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -29.25 0.00 -27.75 0.00 0.00 -50.00 -27.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -22.00 0.00 -29.50 0.00 0.00 -43.00 -20.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -13.50 0.00 -29.50 0.00 0.00 -33.00 -15.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.00 0.00 -27.25 0.00 0.00 -26.00 -14.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.50 0.00 -25.00 0.00 0.00 -27.25 -16.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -14.75 0.00 -27.25 0.00 0.00 -37.75 -21.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -24.25 0.00 -35.00 0.00 0.00 -52.25 -29.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -33.75 0.00 -45.50 0.00 0.00 -63.25 -38.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -40.00 0.00 -52.75 0.00 0.00 -65.25 -47.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -41.75 0.00 -52.75 0.00 0.00 -59.75 -54.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -38.75 0.00 -46.00 0.00 0.00 -52.25 -55.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -32.00 0.00 -36.75 0.00 0.00 -48.00 -48.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -24.75 0.00 -30.00 0.00 0.00 -48.50 -36.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -21.00 0.00 -29.50 0.00 0.00 -52.50 -28.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -25.00 0.00 -36.25 0.00 0.00 -59.25 -29.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -36.50 0.00 -48.25 0.00 0.00 -68.75 -43.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -50.25 0.00 -60.75 0.00 0.00 -80.25 -61.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -58.25 0.00 -67.75 0.00 0.00 -88.50 -73.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -55.25 0.00 -66.25 0.00 0.00 -88.25 -72.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -43.25 0.00 -57.25 0.00 0.00 -77.25 -60.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -29.75 0.00 -48.00 0.00 0.00 -61.75 -48.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -22.75 0.00 -44.75 0.00 0.00 -51.25 -43.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -25.75 0.00 -48.75 0.00 0.00 -52.25 -45.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -35.00 0.00 -55.75 0.00 0.00 -62.75 -50.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -43.25 0.00 -59.50 0.00 0.00 -74.50 -51.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -45.50 0.00 -57.50 0.00 0.00 -79.25 -49.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -42.50 0.00 -52.75 0.00 0.00 -76.00 -48.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -40.00 0.00 -51.50 0.00 0.00 -70.75 -54.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -42.75 0.00 -57.00 0.00 0.00 -70.75 -67.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -51.25 0.00 -67.25 0.00 0.00 -78.50 -79.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -59.50 0.00 -76.25 0.00 0.00 -88.50 -83.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -60.50 0.00 -78.25 0.00 0.00 -92.50 -76.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -51.50 0.00 -71.50 0.00 0.00 -86.75 -60.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -39.25 0.00 -61.25 0.00 0.00 -76.00 -46.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -33.50 0.00 -55.50 0.00 0.00 -71.00 -41.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -39.25 0.00 -58.75 0.00 0.00 -78.50 -49.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -51.25 0.00 -68.25 0.00 0.00 -93.75 -63.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -58.00 0.00 -75.00 0.00 0.00 -103.50 -74.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -50.75 0.00 -72.50 0.00 0.00 -97.25 -71.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -33.25 0.00 -61.25 0.00 0.00 -78.25 -58.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -18.50 0.00 -50.25 0.00 0.00 -61.75 -41.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -18.50 0.00 -48.00 0.00 0.00 -61.50 -33.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -33.50 0.00 -55.75 0.00 0.00 -77.25 -38.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -52.50 0.00 -65.50 0.00 0.00 -95.25 -53.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -62.50 0.00 -69.00 0.00 0.00 -101.00 -68.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -58.50 0.00 -63.50 0.00 0.00 -92.50 -76.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -45.50 0.00 -54.25 0.00 0.00 -80.50 -75.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -34.00 0.00 -48.50 0.00 0.00 -75.75 -67.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -30.00 0.00 -49.25 0.00 0.00 -80.00 -59.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -34.00 0.00 -54.25 0.00 0.00 -86.50 -55.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -41.00 0.00 -60.25 0.00 0.00 -88.25 -56.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -47.75 0.00 -66.25 0.00 0.00 -86.00 -63.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -52.25 0.00 -71.75 0.00 0.00 -85.25 -72.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -54.00 0.00 -75.75 0.00 0.00 -88.25 -76.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -52.50 0.00 -76.25 0.00 0.00 -92.00 -75.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -49.25 0.00 -73.25 0.00 0.00 -91.75 -70.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -46.50 0.00 -69.25 0.00 0.00 -87.75 -67.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -46.25 0.00 -67.50 0.00 0.00 -83.50 -68.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -48.75 0.00 -68.00 0.00 0.00 -82.25 -70.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -50.50 0.00 -67.75 0.00 0.00 -83.25 -68.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -49.00 0.00 -64.50 0.00 0.00 -82.50 -60.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -44.75 0.00 -59.75 0.00 0.00 -80.00 -51.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -42.25 0.00 -59.00 0.00 0.00 -79.25 -48.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -45.25 0.00 -64.75 0.00 0.00 -83.50 -56.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -53.25 0.00 -74.25 0.00 0.00 -91.50 -70.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -60.25 0.00 -80.00 0.00 0.00 -96.75 -82.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -60.75 0.00 -77.00 0.00 0.00 -94.25 -83.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -52.75 0.00 -66.50 0.00 0.00 -85.25 -71.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -41.25 0.00 -55.00 0.00 0.00 -76.25 -53.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -32.50 0.00 -49.75 0.00 0.00 -74.25 -40.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -31.00 0.00 -52.50 0.00 0.00 -79.50 -37.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -35.00 0.00 -59.75 0.00 0.00 -86.25 -45.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -40.50 0.00 -65.75 0.00 0.00 -87.75 -59.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -44.25 0.00 -66.75 0.00 0.00 -82.00 -70.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -45.75 0.00 -63.75 0.00 0.00 -73.25 -74.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -46.00 0.00 -59.50 0.00 0.00 -67.50 -68.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -43.75 0.00 -56.00 0.00 0.00 -67.50 -56.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -37.00 0.00 -52.50 0.00 0.00 -69.75 -42.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -26.50 0.00 -48.00 0.00 0.00 -69.25 -31.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -16.50 0.00 -43.25 0.00 0.00 -65.00 -25.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -14.50 0.00 -42.00 0.00 0.00 -62.25 -28.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -24.50 0.00 -48.25 0.00 0.00 -66.75 -40.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -42.50 0.00 -60.25 0.00 0.00 -78.50 -58.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -57.50 0.00 -70.75 0.00 0.00 -89.75 -74.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -59.75 0.00 -72.00 0.00 0.00 -91.00 -80.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -48.75 0.00 -62.25 0.00 0.00 -80.25 -71.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -32.75 0.00 -48.00 0.00 0.00 -65.50 -53.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -22.75 0.00 -38.75 0.00 0.00 -57.75 -36.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -24.50 0.00 -39.75 0.00 0.00 -61.00 -31.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -34.00 0.00 -46.75 0.00 0.00 -69.00 -37.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -41.75 0.00 -51.50 0.00 0.00 -71.50 -48.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -41.25 0.00 -48.50 0.00 0.00 -64.25 -54.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -34.00 0.00 -40.50 0.00 0.00 -52.50 -52.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -26.75 0.00 -34.50 0.00 0.00 -46.25 -45.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -26.50 0.00 -35.25 0.00 0.00 -50.75 -43.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -34.25 0.00 -42.00 0.00 0.00 -62.25 -49.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -44.00 0.00 -49.00 0.00 0.00 -71.75 -59.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -47.00 0.00 -50.00 0.00 0.00 -72.25 -63.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -40.25 0.00 -43.25 0.00 0.00 -63.00 -53.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -28.00 0.00 -32.75 0.00 0.00 -49.50 -34.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -19.50 0.00 -25.50 0.00 0.00 -40.75 -20.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -21.50 0.00 -26.75 0.00 0.00 -41.75 -22.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -32.75 0.00 -36.50 0.00 0.00 -52.00 -38.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -43.50 0.00 -48.50 0.00 0.00 -63.25 -57.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -44.25 0.00 -54.25 0.00 0.00 -66.75 -63.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -33.75 0.00 -50.25 0.00 0.00 -59.00 -51.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -20.00 0.00 -40.75 0.00 0.00 -45.75 -33.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -14.00 0.00 -34.50 0.00 0.00 -37.25 -24.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -18.50 0.00 -36.25 0.00 0.00 -39.00 -30.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -27.50 0.00 -42.50 0.00 0.00 -47.00 -42.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -31.25 0.00 -45.00 0.00 0.00 -52.50 -46.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -26.25 0.00 -38.75 0.00 0.00 -49.75 -37.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -17.50 0.00 -27.25 0.00 0.00 -42.25 -23.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -13.25 0.00 -18.75 0.00 0.00 -37.00 -18.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -16.75 0.00 -18.25 0.00 0.00 -37.00 -25.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -23.00 0.00 -24.00 0.00 0.00 -39.25 -35.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -25.25 0.00 -29.50 0.00 0.00 -38.75 -37.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -22.25 0.00 -30.75 0.00 0.00 -35.25 -31.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -17.50 0.00 -28.00 0.00 0.00 -32.00 -23.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -16.00 0.00 -24.50 0.00 0.00 -31.75 -23.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -17.50 0.00 -21.75 0.00 0.00 -32.25 -29.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -17.25 0.00 -19.25 0.00 0.00 -28.50 -32.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -13.00 0.00 -17.25 0.00 0.00 -21.50 -26.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.00 0.00 -17.25 0.00 0.00 -17.00 -13.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.50 0.00 -21.25 0.00 0.00 -22.00 -5.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -18.00 0.00 -28.25 0.00 0.00 -35.50 -11.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -31.25 0.00 -33.50 0.00 0.00 -48.00 -26.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -38.50 0.00 -32.75 0.00 0.00 -49.00 -40.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -33.00 0.00 -25.00 0.00 0.00 -36.50 -40.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -17.25 0.00 -13.75 0.00 0.00 -19.00 -25.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.00 0.00 -4.50 0.00 0.00 -8.25 -5.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.00 0.00 0.25 0.00 0.00 -9.00 8.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.25 0.00 1.00 0.00 0.00 -16.25 9.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.75 0.00 -0.25 0.00 0.00 -20.50 0.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -11.75 0.00 -2.25 0.00 0.00 -17.50 -11.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -11.25 0.00 -6.25 0.00 0.00 -12.00 -23.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -10.75 0.00 -13.25 0.00 0.00 -12.75 -31.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -14.25 0.00 -21.25 0.00 0.00 -23.25 -35.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -18.25 0.00 -25.00 0.00 0.00 -35.25 -31.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -15.25 0.00 -19.00 0.00 0.00 -36.00 -18.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.50 0.00 -3.50 0.00 0.00 -19.50 2.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 16.50 0.00 14.00 0.00 0.00 6.00 20.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 26.75 0.00 22.75 0.00 0.00 23.25 26.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 21.50 0.00 16.50 0.00 0.00 19.75 17.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.50 0.00 0.75 0.00 0.00 -0.50 0.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -10.25 0.00 -12.50 0.00 0.00 -19.50 -13.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -12.25 0.00 -13.25 0.00 0.00 -21.75 -15.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.50 0.00 -3.00 0.00 0.00 -7.75 -9.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 8.25 0.00 7.50 0.00 0.00 7.75 -3.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 8.75 0.00 8.25 0.00 0.00 9.50 -3.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.00 0.00 -0.50 0.00 0.00 -3.25 -6.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -11.75 0.00 -9.50 0.00 0.00 -18.00 -5.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -13.00 0.00 -9.00 0.00 0.00 -21.25 2.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.00 0.00 1.00 0.00 0.00 -10.50 12.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 7.50 0.00 12.50 0.00 0.00 3.75 17.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 12.25 0.00 17.25 0.00 0.00 11.00 14.00 
